Date,CarryContract,CurrentContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2017-03-17,201705,201710,3575.0,2009228,3369.0,2007724,581.0
2017-03-20,201705,201710,3581.0,1887018,3334.0,2693626,546.0
2017-03-21,201705,201710,3476.0,1964284,3229.0,2970956,441.0
2017-03-22,201705,201710,3405.0,1615206,3117.0,3525616,329.0
2017-03-23,201705,201710,3417.0,973338,3127.0,2961120,339.0
2017-03-24,201705,201710,3414.0,1020990,3140.0,4315812,352.0
2017-03-27,201705,201710,3309.0,1027344,3057.0,4210368,269.0
2017-03-28,201705,201710,3298.0,646254,3050.0,3860972,262.0
2017-03-29,201705,201710,3373.0,652690,3169.0,4705728,381.0
2017-03-30,201705,201710,3379.0,429502,3142.0,3670026,354.0
2017-03-31,201705,201710,3407.0,562856,3152.0,5570154,364.0
2017-04-05,201705,201710,3458.0,352456,3222.0,4368094,434.0
2017-04-06,201705,201710,3415.0,258072,3162.0,4956264,374.0
2017-04-07,201705,201710,3319.0,344124,3038.0,6128296,250.0
2017-04-10,201705,201710,3324.0,191542,3000.0,4221712,212.0
2017-04-11,201705,201710,3271.0,213886,2982.0,4500688,194.0
2017-04-12,201705,201710,3154.0,235488,2893.0,4743762,105.0
2017-04-13,201705,201710,3190.0,157690,2917.0,4355624,129.0
2017-04-14,201705,201710,3216.0,126410,2942.0,5676496,154.0
2017-04-17,201705,201710,3217.0,129558,2912.0,5247354,124.0
2017-04-18,201705,201710,3072.0,183228,2824.0,4828746,36.0
2017-04-19,201710,201801,2852.0,3665450,2745.0,106084,64.0
2017-04-20,201710,201801,2889.0,6177936,2795.0,165364,114.0
2017-04-21,201710,201801,2928.0,6859930,2835.0,171538,154.0
2017-04-24,201710,201801,2927.0,5467910,2832.0,131080,151.0
2017-04-25,201710,201801,2948.0,5236738,2846.0,116828,165.0
2017-04-26,201710,201801,2967.0,5939958,2858.0,139680,177.0
2017-04-27,201710,201801,3016.0,4814822,2897.0,118544,216.0
2017-04-28,201710,201801,3115.0,6604372,2969.0,178662,288.0
2017-05-02,201710,201801,3134.0,3349462,3005.0,117230,324.0
2017-05-03,201710,201801,3131.0,4945434,2984.0,102124,303.0
2017-05-04,201710,201801,2931.0,10040322,2789.0,286762,108.0
2017-05-05,201710,201801,2931.0,7220490,2772.0,214480,91.0
2017-05-08,201710,201801,3004.0,9812676,2796.0,321092,115.0
2017-05-09,201710,201801,3016.0,6250494,2791.0,159542,110.0
2017-05-10,201710,201801,3077.0,7391280,2829.0,221502,148.0
2017-05-11,201710,201801,3060.0,10250286,2834.0,301768,153.0
2017-05-12,201710,201801,2941.0,9412260,2734.0,264174,53.0
2017-05-15,201710,201801,2991.0,7079212,2769.0,250470,88.0
2017-05-16,201710,201801,2999.0,5715242,2762.0,173608,81.0
2017-05-17,201710,201801,3110.0,8553152,2858.0,357594,177.0
2017-05-18,201710,201801,3144.0,7669748,2859.0,221564,178.0
2017-05-19,201710,201801,3244.0,9364778,2947.0,359278,266.0
2017-05-22,201710,201801,3342.0,9224152,3038.0,405144,357.0
2017-05-23,201710,201801,3295.0,6647362,3003.0,273456,322.0
2017-05-24,201710,201801,3246.0,9760882,2978.0,340374,297.0
2017-05-25,201710,201801,3219.0,9362346,2946.0,329220,265.0
2017-05-26,201710,201801,3240.0,7427212,2967.0,282506,286.0
2017-05-31,201710,201801,3095.0,6663064,2844.0,314376,163.0
2017-06-01,201710,201801,3092.0,7377354,2835.0,299018,154.0
2017-06-02,201710,201801,3026.0,9046274,2781.0,340164,100.0
2017-06-05,201710,201801,2939.0,7983244,2701.0,409612,20.0
2017-06-06,201710,201801,2959.0,6740960,2754.0,425028,73.0
2017-06-07,201710,201801,2962.0,6244994,2762.0,253788,81.0
2017-06-08,201710,201801,2968.0,9025802,2775.0,363124,94.0
2017-06-09,201710,201801,3017.0,6275936,2833.0,328120,152.0
2017-06-12,201710,201801,3033.0,6298340,2844.0,314706,163.0
2017-06-13,201710,201801,2935.0,5864856,2770.0,264170,89.0
2017-06-14,201710,201801,3084.0,8388128,2865.0,340834,184.0
2017-06-15,201710,201801,3111.0,8854462,2904.0,402812,223.0
2017-06-16,201710,201801,3091.0,7986648,2900.0,357898,219.0
2017-06-19,201710,201801,3140.0,7269176,2956.0,346554,275.0
2017-06-20,201710,201801,3109.0,6469594,2921.0,313950,240.0
2017-06-21,201710,201801,3069.0,6953398,2897.0,333384,216.0
2017-06-22,201710,201801,3031.0,8068116,2882.0,454866,201.0
2017-06-23,201710,201801,3104.0,6795422,2932.0,292738,251.0
2017-06-26,201710,201801,3148.0,6297226,2954.0,288452,273.0
2017-06-27,201710,201801,3224.0,6593804,3022.0,323568,341.0
2017-06-28,201710,201801,3279.0,6083548,3080.0,338430,399.0
2017-06-29,201710,201801,3297.0,8409380,3105.0,459656,424.0
2017-06-30,201710,201801,3347.0,7499712,3123.0,315466,442.0
2017-07-03,201710,201801,3413.0,7327914,3186.0,355596,505.0
2017-07-04,201710,201801,3360.0,7666870,3113.0,482912,432.0
2017-07-05,201710,201801,3420.0,8665272,3171.0,556082,490.0
2017-07-06,201710,201801,3417.0,7893368,3161.0,360146,480.0
2017-07-07,201710,201801,3428.0,7705736,3213.0,649508,532.0
2017-07-10,201710,201801,3442.0,6567710,3234.0,793100,553.0
2017-07-11,201710,201801,3565.0,7074976,3323.0,680426,642.0
2017-07-12,201710,201801,3575.0,5648724,3339.0,504096,658.0
2017-07-13,201710,201801,3657.0,6170360,3448.0,739104,767.0
2017-07-14,201710,201801,3551.0,8422600,3351.0,886154,670.0
2017-07-17,201710,201801,3627.0,6886134,3422.0,751954,741.0
2017-07-18,201710,201801,3586.0,6543818,3383.0,668628,702.0
2017-07-19,201710,201801,3679.0,6243064,3465.0,767302,784.0
2017-07-20,201710,201801,3496.0,8574736,3309.0,926904,628.0
2017-07-21,201710,201801,3525.0,6661080,3327.0,777374,646.0
2017-07-24,201710,201801,3516.0,5893656,3329.0,787734,648.0
2017-07-25,201710,201801,3568.0,6185898,3387.0,1156732,706.0
2017-07-26,201710,201801,3568.0,6233630,3437.0,1633938,756.0
2017-07-27,201710,201801,3570.0,6196006,3442.0,1610662,761.0
2017-07-28,201710,201801,3558.0,5509860,3435.0,1860224,754.0
2017-07-31,201710,201801,3733.0,6960054,3596.0,2132950,915.0
2017-08-01,201710,201801,3698.0,4104670,3559.0,1591240,878.0
2017-08-02,201710,201801,3725.0,3965622,3627.0,2773724,946.0
2017-08-03,201710,201801,3776.0,4027018,3705.0,3919706,1024.0
2017-08-04,201710,201801,3882.0,3464504,3774.0,4499920,1093.0
2017-08-07,201710,201801,4079.0,4377190,3928.0,6692770,1247.0
2017-08-08,201710,201801,4046.0,2527256,3884.0,6067812,1203.0
2017-08-09,201710,201801,4080.0,2181938,4006.0,7154166,1325.0
2017-08-10,201710,201801,4032.0,1243152,3964.0,7482000,1283.0
2017-08-11,201710,201801,3945.0,1394218,3862.0,9155740,1181.0
2017-08-14,201710,201801,3932.0,763866,3807.0,7245232,1126.0
2017-08-15,201710,201801,3912.0,545020,3747.0,4333142,1066.0
2017-08-16,201710,201801,3854.0,410780,3707.0,3306254,1026.0
2017-08-17,201710,201801,3927.0,495042,3809.0,5557758,1128.0
2017-08-18,201801,201805,3895.0,3634340,3745.0,326894,1214.0
2017-08-21,201801,201805,3962.0,4277788,3814.0,462156,1283.0
2017-08-22,201801,201805,3933.0,3381224,3803.0,381486,1272.0
2017-08-23,201801,201805,3779.0,5422838,3648.0,567512,1117.0
2017-08-24,201801,201805,3858.0,4439100,3707.0,523306,1176.0
2017-08-25,201801,201805,3930.0,4113372,3801.0,594604,1270.0
2017-08-28,201801,201805,3932.0,4434592,3801.0,693926,1270.0
2017-08-29,201801,201805,3882.0,4324476,3764.0,723906,1233.0
2017-08-30,201801,201805,3868.0,4006358,3754.0,602828,1223.0
2017-08-31,201801,201805,3927.0,5042166,3801.0,694802,1270.0
2017-09-01,201801,201805,4062.0,5397808,3916.0,857726,1385.0
2017-09-04,201801,201805,4060.0,4660264,3935.0,745754,1404.0
2017-09-05,201801,201805,4084.0,3474268,3951.0,632426,1420.0
2017-09-06,201801,201805,3986.0,4279668,3862.0,686978,1331.0
2017-09-07,201801,201805,3958.0,4500946,3846.0,734088,1315.0
2017-09-08,201801,201805,3916.0,5079692,3805.0,788018,1274.0
2017-09-11,201801,201805,3915.0,3909502,3793.0,700284,1262.0
2017-09-12,201801,201805,3959.0,4357690,3827.0,754100,1296.0
2017-09-13,201801,201805,3914.0,4162678,3779.0,679762,1248.0
2017-09-14,201801,201805,3831.0,5110450,3709.0,883932,1178.0
2017-09-15,201801,201805,3805.0,3729164,3675.0,694120,1144.0
2017-09-18,201801,201805,3801.0,3851596,3681.0,678770,1150.0
2017-09-19,201801,201805,3740.0,3327328,3620.0,620844,1089.0
2017-09-20,201801,201805,3758.0,3418992,3628.0,643002,1097.0
2017-09-21,201801,201805,3655.0,4317254,3530.0,854910,999.0
2017-09-22,201801,201805,3554.0,3657024,3428.0,731168,897.0
2017-09-25,201801,201805,3603.0,3402282,3458.0,674362,927.0
2017-09-26,201801,201805,3614.0,3101096,3469.0,621550,938.0
2017-09-27,201801,201805,3679.0,3315054,3520.0,645130,989.0
2017-09-28,201801,201805,3606.0,4395896,3470.0,937258,939.0
2017-09-29,201801,201805,3695.0,3387018,3538.0,730722,1007.0
2017-10-09,201801,201805,3701.0,2497018,3539.0,545044,1008.0
2017-10-10,201801,201805,3553.0,3736474,3411.0,919970,880.0
2017-10-11,201801,201805,3523.0,3363060,3376.0,883256,845.0
2017-10-12,201801,201805,3667.0,4779306,3498.0,1354108,967.0
2017-10-13,201801,201805,3815.0,4049004,3625.0,1228744,1094.0
2017-10-16,201801,201805,3824.0,3796496,3661.0,1287762,1130.0
2017-10-17,201801,201805,3740.0,3919334,3639.0,1626240,1108.0
2017-10-18,201801,201805,3686.0,2916468,3611.0,1259888,1080.0
2017-10-19,201801,201805,3604.0,3844860,3537.0,1457114,1006.0
2017-10-20,201801,201805,3776.0,3610592,3700.0,1718776,1169.0
2017-10-23,201801,201805,3700.0,4416066,3677.0,2395574,1146.0
2017-10-24,201801,201805,3739.0,3076650,3730.0,2024412,1199.0
2017-10-25,201801,201805,3703.0,3378510,3702.0,2360048,1171.0
2017-10-26,201801,201805,3650.0,3187124,3677.0,2432504,1146.0
2017-10-27,201801,201805,3577.0,2991008,3609.0,2772720,1078.0
2017-10-30,201801,201805,3571.0,2092610,3589.0,1899190,1058.0
2017-10-31,201801,201805,3628.0,3080286,3652.0,2318804,1121.0
2017-11-01,201801,201805,3563.0,2340156,3582.0,2353544,1051.0
2017-11-02,201801,201805,3642.0,2629562,3692.0,3449374,1161.0
2017-11-03,201801,201805,3612.0,1712470,3656.0,2898544,1125.0
2017-11-06,201801,201805,3736.0,1871584,3769.0,3271024,1238.0
2017-11-07,201801,201805,3707.0,1233250,3753.0,2406142,1222.0
2017-11-08,201801,201805,3724.0,1226686,3744.0,3103482,1213.0
2017-11-09,201801,201805,3760.0,1794952,3760.0,4970730,1229.0
2017-11-10,201801,201805,3834.0,1233370,3796.0,3690886,1265.0
2017-11-13,201801,201805,3894.0,1615718,3803.0,4635840,1272.0
2017-11-14,201801,201805,3946.0,978962,3804.0,3540442,1273.0
2017-11-15,201801,201805,3883.0,1295864,3705.0,4239284,1174.0
2017-11-16,201801,201805,3872.0,941950,3680.0,3629530,1149.0
2017-11-17,201801,201805,3854.0,731014,3632.0,3698712,1101.0
2017-11-20,201801,201805,3879.0,867802,3696.0,3677614,1165.0
2017-11-21,201801,201805,3926.0,698156,3763.0,3923448,1232.0
2017-11-22,201801,201805,3955.0,575890,3817.0,3833336,1286.0
2017-11-23,201801,201805,3970.0,522390,3826.0,4006456,1295.0
2017-11-24,201801,201805,3993.0,478502,3814.0,3491612,1283.0
2017-11-27,201801,201805,4100.0,895760,3833.0,4268610,1302.0
2017-11-28,201801,201805,4150.0,717056,3872.0,3196028,1341.0
2017-11-29,201801,201805,4181.0,633104,3957.0,4711928,1426.0
2017-11-30,201801,201805,4247.0,1118090,3990.0,5024632,1459.0
2017-12-01,201801,201805,4278.0,666766,3977.0,4326984,1446.0
2017-12-04,201801,201805,4399.0,621312,4056.0,4711716,1525.0
2017-12-05,201801,201805,4392.0,536370,4025.0,3812332,1494.0
2017-12-06,201801,201805,4344.0,504860,3916.0,4813668,1385.0
2017-12-07,201801,201805,4169.0,654336,3828.0,5701228,1297.0
2017-12-08,201801,201805,4283.0,454926,3895.0,4421804,1364.0
2017-12-11,201801,201805,4299.0,339790,3912.0,5323908,1381.0
2017-12-12,201801,201805,4305.0,244442,3884.0,5101036,1353.0
2017-12-13,201801,201805,4350.0,404204,3831.0,5618008,1300.0
2017-12-14,201801,201805,4263.0,311794,3786.0,4839396,1255.0
2017-12-15,201801,201805,4205.0,322846,3824.0,3715426,1293.0
2017-12-18,201801,201805,4244.0,215212,3874.0,5875636,1343.0
2017-12-19,201805,201810,3791.0,4955962,3587.0,143958,1260.0
2017-12-20,201805,201810,3804.0,4264388,3583.0,129022,1256.0
2017-12-21,201805,201810,3853.0,5351426,3614.0,191304,1287.0
2017-12-22,201805,201810,3942.0,4986930,3678.0,191734,1351.0
2017-12-25,201805,201810,3787.0,5165730,3575.0,196478,1248.0
2017-12-26,201805,201810,3822.0,4103050,3626.0,196024,1299.0
2017-12-27,201805,201810,3792.0,4050510,3603.0,222706,1276.0
2017-12-28,201805,201810,3758.0,4411490,3602.0,218028,1275.0
2017-12-29,201805,201810,3794.0,4377144,3609.0,174774,1282.0
2018-01-02,201805,201810,3874.0,2961436,3663.0,141180,1336.0
2018-01-03,201805,201810,3809.0,3523844,3619.0,134752,1292.0
2018-01-04,201805,201810,3819.0,3747764,3638.0,130526,1311.0
2018-01-05,201805,201810,3798.0,3941160,3625.0,132496,1298.0
2018-01-08,201805,201810,3818.0,4329290,3631.0,168406,1304.0
2018-01-09,201805,201810,3819.0,3148548,3647.0,139638,1320.0
2018-01-10,201805,201810,3849.0,4174000,3671.0,162878,1344.0
2018-01-11,201805,201810,3838.0,3631732,3658.0,137280,1331.0
2018-01-12,201805,201810,3790.0,3298806,3631.0,132592,1304.0
2018-01-15,201805,201810,3802.0,3097214,3657.0,202078,1330.0
2018-01-16,201805,201810,3790.0,3670054,3642.0,141174,1315.0
2018-01-17,201805,201810,3827.0,4281478,3658.0,139974,1331.0
2018-01-18,201805,201810,3859.0,3516314,3671.0,143694,1344.0
2018-01-19,201805,201810,3926.0,4341444,3728.0,171234,1401.0
2018-01-22,201805,201810,3927.0,3595842,3741.0,168814,1414.0
2018-01-23,201805,201810,3912.0,4132416,3745.0,243412,1418.0
2018-01-24,201805,201810,3937.0,2808360,3780.0,154434,1453.0
2018-01-25,201805,201810,3966.0,3860830,3798.0,172022,1471.0
2018-01-26,201805,201810,3945.0,2985708,3785.0,111450,1458.0
2018-01-29,201805,201810,3945.0,2502918,3793.0,93170,1466.0
2018-01-30,201805,201810,3921.0,2680272,3773.0,110196,1446.0
2018-01-31,201805,201810,3915.0,2741322,3759.0,126598,1432.0
2018-02-01,201805,201810,3931.0,3082336,3752.0,178052,1425.0
2018-02-02,201805,201810,3961.0,2699418,3784.0,106326,1457.0
2018-02-05,201805,201810,3967.0,2520722,3800.0,112552,1473.0
2018-02-06,201805,201810,3943.0,3078200,3782.0,182120,1455.0
2018-02-07,201805,201810,3937.0,2060998,3779.0,98314,1452.0
2018-02-08,201805,201810,3930.0,2206992,3790.0,163160,1463.0
2018-02-09,201805,201810,3895.0,2574966,3756.0,158178,1429.0
2018-02-12,201805,201810,3918.0,1570766,3766.0,90782,1439.0
2018-02-13,201805,201810,3921.0,1344078,3782.0,76418,1455.0
2018-02-14,201805,201810,3934.0,1115116,3795.0,71306,1468.0
2018-02-22,201805,201810,3866.0,2061350,3753.0,157236,1426.0
2018-02-23,201805,201810,3949.0,3569646,3845.0,296260,1518.0
2018-02-26,201805,201810,4028.0,2765834,3900.0,243978,1573.0
2018-02-27,201805,201810,4035.0,2380880,3883.0,197222,1556.0
2018-02-28,201805,201810,4020.0,2004708,3872.0,123550,1545.0
2018-03-01,201805,201810,4032.0,2698576,3870.0,179268,1543.0
2018-03-02,201805,201810,4024.0,2319730,3880.0,176936,1553.0
2018-03-05,201805,201810,3957.0,2822262,3826.0,229798,1499.0
2018-03-06,201805,201810,3969.0,3130932,3841.0,284604,1514.0
2018-03-07,201805,201810,3890.0,3411932,3806.0,405874,1479.0
2018-03-08,201805,201810,3794.0,3825014,3746.0,631348,1419.0
2018-03-09,201805,201810,3709.0,5354170,3643.0,791624,1316.0
2018-03-12,201805,201810,3709.0,4245310,3622.0,613830,1295.0
2018-03-13,201805,201810,3695.0,2974572,3602.0,462690,1275.0
2018-03-14,201805,201810,3735.0,4231252,3621.0,709976,1294.0
2018-03-15,201805,201810,3752.0,3267560,3621.0,658194,1294.0
2018-03-16,201805,201810,3731.0,2793532,3583.0,691634,1256.0
2018-03-19,201805,201810,3651.0,3932802,3491.0,949596,1164.0
2018-03-20,201805,201810,3649.0,3093030,3469.0,1177052,1142.0
2018-03-21,201805,201810,3617.0,3150512,3432.0,1010570,1105.0
2018-03-22,201805,201810,3619.0,3353098,3441.0,945942,1114.0
2018-03-23,201805,201810,3369.0,6156296,3252.0,3043168,925.0
2018-03-26,201805,201810,3363.0,3940734,3184.0,2077768,857.0
2018-03-27,201805,201810,3433.0,3469360,3228.0,1935804,901.0
2018-03-28,201805,201810,3424.0,3680998,3212.0,2592142,885.0
2018-03-29,201805,201810,3479.0,2241628,3289.0,3252386,962.0
2018-03-30,201805,201810,3592.0,2222082,3391.0,3903414,1064.0
2018-04-02,201805,201810,3591.0,1600342,3344.0,4829256,1017.0
2018-04-03,201805,201810,3599.0,1561044,3354.0,4646490,1027.0
2018-04-04,201805,201810,3590.0,957088,3318.0,4320168,991.0
2018-04-09,201805,201810,3649.0,587002,3408.0,4219576,1081.0
2018-04-10,201805,201810,3669.0,532130,3419.0,4461648,1092.0
2018-04-11,201805,201810,3663.0,449024,3395.0,5117786,1068.0
2018-04-12,201805,201810,3671.0,386950,3402.0,4996770,1075.0
2018-04-13,201805,201810,3715.0,303082,3452.0,5542606,1125.0
2018-04-16,201805,201810,3680.0,252552,3357.0,5051502,1030.0
2018-04-17,201805,201810,3687.0,220510,3384.0,5717310,1057.0
2018-04-18,201805,201810,3725.0,301136,3446.0,6277210,1119.0
2018-04-19,201805,201810,3779.0,217828,3516.0,6220952,1189.0
2018-04-20,201805,201810,3731.0,153612,3454.0,4660282,1127.0
2018-04-23,201805,201810,3816.0,178090,3544.0,4872116,1217.0
2018-04-24,201805,201810,3890.0,167902,3562.0,3992888,1235.0
2018-04-25,201805,201810,3897.0,107194,3573.0,4221012,1246.0
2018-04-26,201805,201810,3922.0,104492,3558.0,4795470,1231.0
2018-04-27,201805,201810,3954.0,109788,3593.0,4499726,1266.0
2018-05-02,201810,201901,3727.0,4114388,3559.0,142314,1400.0
2018-05-03,201810,201901,3673.0,4217694,3517.0,125348,1358.0
2018-05-04,201810,201901,3664.0,3693968,3513.0,129984,1354.0
2018-05-07,201810,201901,3657.0,4811508,3517.0,120730,1358.0
2018-05-08,201810,201901,3637.0,3148852,3487.0,104498,1328.0
2018-05-09,201810,201901,3571.0,4787862,3427.0,133238,1268.0
2018-05-10,201810,201901,3615.0,3814674,3465.0,100610,1306.0
2018-05-11,201810,201901,3675.0,3980122,3510.0,130784,1351.0
2018-05-14,201810,201901,3667.0,3163110,3503.0,96050,1344.0
2018-05-15,201810,201901,3681.0,5015452,3525.0,147904,1366.0
2018-05-16,201810,201901,3677.0,4263970,3532.0,143928,1373.0
2018-05-17,201810,201901,3679.0,2893558,3522.0,79610,1363.0
2018-05-18,201810,201901,3631.0,4186806,3480.0,128264,1321.0
2018-05-21,201810,201901,3589.0,3846112,3445.0,115250,1286.0
2018-05-22,201810,201901,3573.0,3540894,3437.0,118582,1278.0
2018-05-23,201810,201901,3531.0,3394370,3404.0,152682,1245.0
2018-05-24,201810,201901,3583.0,3251118,3456.0,122980,1297.0
2018-05-25,201810,201901,3565.0,3675128,3432.0,139652,1273.0
2018-05-28,201810,201901,3579.0,3738744,3450.0,151080,1291.0
2018-05-29,201810,201901,3635.0,3950374,3490.0,132412,1331.0
2018-05-30,201810,201901,3644.0,3500508,3487.0,119312,1328.0
2018-05-31,201810,201901,3696.0,3065394,3512.0,193452,1353.0
2018-06-01,201810,201901,3734.0,4625294,3550.0,253834,1391.0
2018-06-04,201810,201901,3719.0,3729114,3540.0,143918,1381.0
2018-06-05,201810,201901,3736.0,3565494,3573.0,139216,1414.0
2018-06-06,201810,201901,3776.0,4213682,3597.0,155264,1438.0
2018-06-07,201810,201901,3807.0,5175266,3628.0,195940,1469.0
2018-06-08,201810,201901,3806.0,3697188,3635.0,155814,1476.0
2018-06-11,201810,201901,3803.0,3896802,3624.0,132198,1465.0
2018-06-12,201810,201901,3856.0,4509342,3672.0,140076,1513.0
2018-06-13,201810,201901,3859.0,4173928,3678.0,142050,1519.0
2018-06-14,201810,201901,3897.0,3528436,3714.0,146178,1555.0
2018-06-15,201810,201901,3902.0,3290156,3725.0,187844,1566.0
2018-06-19,201810,201901,3769.0,4628740,3593.0,229120,1434.0
2018-06-20,201810,201901,3817.0,3636162,3638.0,154680,1479.0
2018-06-21,201810,201901,3773.0,4224838,3604.0,143086,1445.0
2018-06-22,201810,201901,3760.0,3577300,3585.0,193490,1426.0
2018-06-25,201810,201901,3723.0,3941730,3546.0,196404,1387.0
2018-06-26,201810,201901,3675.0,3907480,3492.0,290668,1333.0
2018-06-27,201810,201901,3672.0,3382616,3481.0,206576,1322.0
2018-06-28,201810,201901,3744.0,4845174,3551.0,280126,1392.0
2018-06-29,201810,201901,3807.0,3645626,3616.0,194854,1457.0
2018-07-02,201810,201901,3751.0,4347068,3546.0,236690,1387.0
2018-07-03,201810,201901,3753.0,3254772,3544.0,231548,1385.0
2018-07-04,201810,201901,3783.0,4168130,3578.0,260484,1419.0
2018-07-05,201810,201901,3788.0,4840962,3561.0,336232,1402.0
2018-07-06,201810,201901,3780.0,4295056,3541.0,246850,1382.0
2018-07-09,201810,201901,3830.0,4111960,3595.0,260640,1436.0
2018-07-10,201810,201901,3862.0,3547480,3650.0,332200,1491.0
2018-07-11,201810,201901,3879.0,4129272,3680.0,510472,1521.0
2018-07-12,201810,201901,3976.0,4499234,3770.0,576124,1611.0
2018-07-13,201810,201901,3959.0,3610666,3794.0,750758,1635.0
2018-07-16,201810,201901,3958.0,3042124,3748.0,582852,1589.0
2018-07-17,201810,201901,3941.0,3770332,3721.0,667624,1562.0
2018-07-18,201810,201901,3940.0,2886550,3724.0,374986,1565.0
2018-07-19,201810,201901,3963.0,4040596,3739.0,621052,1580.0
2018-07-20,201810,201901,3985.0,2974786,3767.0,486440,1608.0
2018-07-23,201810,201901,4011.0,2828162,3814.0,402404,1655.0
2018-07-24,201810,201901,3983.0,2938440,3792.0,657900,1633.0
2018-07-25,201810,201901,4017.0,2752496,3874.0,865558,1715.0
2018-07-26,201810,201901,4017.0,2592928,3889.0,811136,1730.0
2018-07-27,201810,201901,4126.0,3422024,3968.0,976864,1809.0
2018-07-30,201810,201901,4130.0,2379474,3969.0,760414,1810.0
2018-07-31,201810,201901,4171.0,2590990,3997.0,799776,1838.0
2018-08-01,201810,201901,4139.0,4045636,3943.0,1398406,1784.0
2018-08-02,201810,201901,4136.0,3614314,3982.0,1368396,1823.0
2018-08-03,201810,201901,4187.0,2917796,4031.0,1467910,1872.0
2018-08-06,201810,201901,4224.0,3719060,4094.0,1993128,1935.0
2018-08-07,201810,201901,4237.0,2940568,4115.0,1697262,1956.0
2018-08-08,201810,201901,4236.0,2620386,4094.0,1646664,1935.0
2018-08-09,201810,201901,4227.0,2546766,4095.0,1718684,1936.0
2018-08-10,201810,201901,4200.0,2238558,4033.0,1762810,1874.0
2018-08-13,201810,201901,4345.0,2639816,4155.0,2393944,1996.0
2018-08-14,201810,201901,4327.0,1757406,4133.0,1706360,1974.0
2018-08-15,201810,201901,4345.0,1400662,4163.0,1618728,2004.0
2018-08-16,201810,201901,4329.0,1683058,4163.0,3026366,2004.0
2018-08-17,201810,201901,4473.0,1470728,4301.0,4107056,2142.0
2018-08-20,201810,201901,4533.0,1320714,4396.0,4328850,2237.0
2018-08-21,201810,201901,4483.0,773658,4337.0,3534458,2178.0
2018-08-22,201810,201901,4478.0,681126,4334.0,4310074,2175.0
2018-08-23,201810,201901,4433.0,722764,4280.0,4767190,2121.0
2018-08-24,201810,201901,4479.0,457696,4334.0,3696756,2175.0
2018-08-27,201810,201901,4391.0,690586,4204.0,4643518,2045.0
2018-08-28,201810,201901,4427.0,387276,4232.0,3145864,2073.0
2018-08-29,201810,201901,4390.0,552060,4160.0,5263276,2001.0
2018-08-30,201810,201901,4375.0,538374,4118.0,4888776,1959.0
2018-08-31,201810,201901,4350.0,436742,4086.0,4243894,1927.0
2018-09-03,201810,201901,4382.0,313964,4087.0,4134884,1928.0
2018-09-04,201810,201901,4400.0,290182,4115.0,3616870,1956.0
2018-09-05,201810,201901,4380.0,292928,4093.0,4716548,1934.0
2018-09-06,201810,201901,4429.0,195392,4148.0,4090468,1989.0
2018-09-07,201810,201901,4459.0,286836,4186.0,5354312,2027.0
2018-09-10,201810,201901,4591.0,310806,4284.0,3588066,2125.0
2018-09-11,201810,201901,4442.0,402166,4071.0,6134596,1912.0
2018-09-12,201810,201901,4413.0,335694,4050.0,6212102,1891.0
2018-09-13,201901,201905,4071.0,4379138,3813.0,281388,1912.0
2018-09-14,201901,201905,4090.0,3869536,3820.0,242316,1919.0
2018-09-17,201901,201905,4100.0,3901374,3823.0,195860,1922.0
2018-09-18,201901,201905,4166.0,4203390,3862.0,201786,1961.0
2018-09-19,201901,201905,4144.0,3855532,3865.0,234852,1964.0
2018-09-20,201901,201905,4124.0,3812118,3871.0,190994,1970.0
2018-09-21,201901,201905,4149.0,3436274,3886.0,147422,1985.0
2018-09-25,201901,201905,4060.0,2773148,3795.0,170926,1894.0
2018-09-26,201901,201905,4064.0,3018816,3790.0,156548,1889.0
2018-09-27,201901,201905,4008.0,3160196,3756.0,179916,1855.0
2018-09-28,201901,201905,3944.0,3912616,3719.0,274340,1818.0
2018-10-08,201901,201905,3971.0,2699558,3704.0,219378,1803.0
2018-10-09,201901,201905,4039.0,3698170,3753.0,323896,1852.0
2018-10-10,201901,201905,4055.0,3951602,3786.0,259808,1885.0
2018-10-11,201901,201905,4056.0,5136838,3784.0,362012,1883.0
2018-10-12,201901,201905,4106.0,4182412,3813.0,293052,1912.0
2018-10-15,201901,201905,4150.0,3941918,3833.0,290918,1932.0
2018-10-16,201901,201905,4117.0,3358584,3797.0,227208,1896.0
2018-10-17,201901,201905,4197.0,3881130,3838.0,322786,1937.0
2018-10-18,201901,201905,4108.0,4968536,3793.0,334940,1892.0
2018-10-19,201901,201905,4055.0,4439472,3747.0,282832,1846.0
2018-10-22,201901,201905,4154.0,4235816,3811.0,249840,1910.0
2018-10-23,201901,201905,4142.0,3055276,3812.0,184962,1911.0
2018-10-24,201901,201905,4190.0,3393780,3838.0,231006,1937.0
2018-10-25,201901,201905,4192.0,4302452,3819.0,317822,1918.0
2018-10-26,201901,201905,4228.0,3752190,3834.0,227826,1933.0
2018-10-29,201901,201905,4150.0,4177040,3778.0,363294,1877.0
2018-10-30,201901,201905,4172.0,2901806,3765.0,289060,1864.0
2018-10-31,201901,201905,4127.0,3983882,3720.0,400190,1819.0
2018-11-01,201901,201905,4057.0,4206148,3656.0,426674,1755.0
2018-11-02,201901,201905,4064.0,3640402,3669.0,435796,1768.0
