Date,CarryContract,CurrentContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2017-01-19,201705,201709,6585.0,97644.0,6580.0,1948.0,4279.0
2017-01-20,201705,201709,6540.0,71692.0,6565.0,1172.0,4264.0
2017-01-23,201705,201709,6520.0,74046.0,6560.0,1736.0,4259.0
2017-01-24,201705,201709,6490.0,63140.0,6520.0,1155.0,4219.0
2017-01-25,201705,201709,6560.0,52665.0,6570.0,1195.0,4269.0
2017-01-26,201705,201709,6575.0,31013.0,6600.0,985.0,4299.0
2017-02-03,201705,201709,6800.0,101752.0,6790.0,3909.0,4489.0
2017-02-06,201705,201709,6810.0,70328.0,6765.0,5063.0,4464.0
2017-02-07,201705,201709,6845.0,49939.0,6780.0,2831.0,4479.0
2017-02-08,201705,201709,6790.0,73135.0,6775.0,5288.0,4474.0
2017-02-09,201705,201709,6810.0,52436.0,6800.0,2030.0,4499.0
2017-02-10,201705,201709,6875.0,80453.0,6835.0,3873.0,4534.0
2017-02-13,201705,201709,6920.0,67982.0,6910.0,2956.0,4609.0
2017-02-14,201705,201709,6940.0,64289.0,6925.0,2366.0,4624.0
2017-02-15,201705,201709,6750.0,85252.0,6755.0,4656.0,4454.0
2017-02-16,201705,201709,6755.0,80235.0,6735.0,4344.0,4434.0
2017-02-17,201705,201709,6680.0,69600.0,6685.0,3549.0,4384.0
2017-02-20,201705,201709,6710.0,51604.0,6720.0,1848.0,4419.0
2017-02-21,201705,201709,6515.0,106531.0,6560.0,4430.0,4259.0
2017-02-22,201705,201709,6495.0,72961.0,6520.0,3287.0,4219.0
2017-02-23,201705,201709,6360.0,98738.0,6420.0,7175.0,4119.0
2017-02-24,201705,201709,6450.0,76078.0,6485.0,2477.0,4184.0
2017-02-27,201705,201709,6510.0,64071.0,6580.0,2850.0,4279.0
2017-02-28,201705,201709,6405.0,77653.0,6485.0,3810.0,4184.0
2017-03-01,201705,201709,6440.0,61080.0,6485.0,2659.0,4184.0
2017-03-02,201705,201709,6465.0,56733.0,6525.0,2440.0,4224.0
2017-03-03,201705,201709,6595.0,107818.0,6660.0,5653.0,4359.0
2017-03-06,201705,201709,6670.0,66360.0,6730.0,5860.0,4429.0
2017-03-07,201705,201709,6675.0,62124.0,6740.0,3703.0,4439.0
2017-03-08,201705,201709,6410.0,96828.0,6450.0,8256.0,4149.0
2017-03-09,201705,201709,6490.0,120469.0,6505.0,9440.0,4204.0
2017-03-10,201705,201709,6405.0,102363.0,6455.0,7567.0,4154.0
2017-03-13,201705,201709,6440.0,79285.0,6490.0,7676.0,4189.0
2017-03-14,201705,201709,6560.0,83178.0,6615.0,7422.0,4314.0
2017-03-15,201705,201709,6565.0,77382.0,6630.0,10581.0,4329.0
2017-03-16,201705,201709,6670.0,69834.0,6730.0,9725.0,4429.0
2017-03-17,201705,201709,6655.0,63525.0,6710.0,7423.0,4409.0
2017-03-20,201705,201709,6570.0,63869.0,6650.0,8494.0,4349.0
2017-03-21,201705,201709,6415.0,92355.0,6490.0,14644.0,4189.0
2017-03-22,201705,201709,6345.0,65056.0,6380.0,11707.0,4079.0
2017-03-23,201705,201709,6335.0,79220.0,6370.0,14194.0,4069.0
2017-03-24,201705,201709,6265.0,45080.0,6325.0,9134.0,4024.0
2017-03-27,201705,201709,6170.0,89004.0,6165.0,17868.0,3864.0
2017-03-28,201705,201709,6200.0,37553.0,6185.0,8554.0,3884.0
2017-03-29,201705,201709,6250.0,39280.0,6265.0,11675.0,3964.0
2017-03-30,201705,201709,6155.0,47265.0,6170.0,14477.0,3869.0
2017-03-31,201705,201709,6115.0,53843.0,6115.0,21662.0,3814.0
2017-04-05,201705,201709,6265.0,56685.0,6240.0,19878.0,3939.0
2017-04-06,201705,201709,6205.0,26359.0,6210.0,10859.0,3909.0
2017-04-07,201705,201709,6030.0,51088.0,6035.0,44239.0,3734.0
2017-04-10,201705,201709,6035.0,27345.0,5975.0,46869.0,3674.0
2017-04-11,201705,201709,6110.0,28267.0,5970.0,66834.0,3669.0
2017-04-12,201705,201709,6045.0,8169.0,5900.0,62698.0,3599.0
2017-04-13,201705,201709,5855.0,9853.0,5785.0,114521.0,3484.0
2017-04-14,201705,201709,5730.0,6656.0,5665.0,86529.0,3364.0
2017-04-17,201705,201709,5705.0,4842.0,5640.0,77422.0,3339.0
2017-04-18,201705,201709,5575.0,3725.0,5540.0,73883.0,3239.0
2017-04-19,201709,201801,5530.0,95197.0,5495.0,3238.0,3229.0
2017-04-20,201709,201801,5610.0,95446.0,5575.0,2846.0,3309.0
2017-04-21,201709,201801,5660.0,103438.0,5615.0,3617.0,3349.0
2017-04-24,201709,201801,5600.0,89973.0,5555.0,2473.0,3289.0
2017-04-25,201709,201801,5535.0,58950.0,5505.0,2446.0,3239.0
2017-04-26,201709,201801,5560.0,97443.0,5530.0,3793.0,3264.0
2017-04-27,201709,201801,5770.0,93686.0,5730.0,2311.0,3464.0
2017-04-28,201709,201801,5880.0,144038.0,5855.0,3484.0,3589.0
2017-05-02,201709,201801,5835.0,69230.0,5840.0,2758.0,3574.0
2017-05-03,201709,201801,5775.0,92258.0,5775.0,2543.0,3509.0
2017-05-04,201709,201801,5605.0,116939.0,5610.0,3975.0,3344.0
2017-05-05,201709,201801,5615.0,77030.0,5610.0,2298.0,3344.0
2017-05-08,201709,201801,5650.0,83663.0,5635.0,2617.0,3369.0
2017-05-09,201709,201801,5810.0,114901.0,5765.0,3414.0,3499.0
2017-05-10,201709,201801,5695.0,154994.0,5590.0,7408.0,3324.0
2017-05-11,201709,201801,5830.0,134731.0,5735.0,3837.0,3469.0
2017-05-12,201709,201801,5725.0,90443.0,5675.0,3210.0,3409.0
2017-05-15,201709,201801,5950.0,146610.0,5880.0,3379.0,3614.0
2017-05-16,201709,201801,5980.0,84908.0,5965.0,5707.0,3699.0
2017-05-17,201709,201801,5960.0,90557.0,5950.0,3949.0,3684.0
2017-05-18,201709,201801,6115.0,171233.0,6080.0,5766.0,3814.0
2017-05-19,201709,201801,6210.0,128378.0,6185.0,3039.0,3919.0
2017-05-22,201709,201801,6220.0,126636.0,6160.0,4652.0,3894.0
2017-05-23,201709,201801,6155.0,103493.0,6075.0,4239.0,3809.0
2017-05-24,201709,201801,6035.0,155094.0,5925.0,8907.0,3659.0
2017-05-25,201709,201801,6040.0,122147.0,5930.0,6888.0,3664.0
2017-05-26,201709,201801,5955.0,101647.0,5850.0,5869.0,3584.0
2017-05-31,201709,201801,5935.0,134698.0,5820.0,5013.0,3554.0
2017-06-01,201709,201801,6150.0,185155.0,5975.0,7271.0,3709.0
2017-06-02,201709,201801,5875.0,160280.0,5755.0,5595.0,3489.0
2017-06-05,201709,201801,5845.0,134781.0,5700.0,5503.0,3434.0
2017-06-06,201709,201801,5845.0,104848.0,5715.0,3300.0,3449.0
2017-06-07,201709,201801,5860.0,94112.0,5695.0,3153.0,3429.0
2017-06-08,201709,201801,5875.0,102834.0,5725.0,4357.0,3459.0
2017-06-09,201709,201801,5880.0,72084.0,5730.0,1878.0,3464.0
2017-06-12,201709,201801,6070.0,117636.0,5885.0,5666.0,3619.0
2017-06-13,201709,201801,5995.0,96080.0,5855.0,3855.0,3589.0
2017-06-14,201709,201801,5975.0,131405.0,5800.0,5540.0,3534.0
2017-06-15,201709,201801,5890.0,141859.0,5720.0,8972.0,3454.0
2017-06-16,201709,201801,5880.0,103553.0,5710.0,5667.0,3444.0
2017-06-19,201709,201801,5825.0,128257.0,5665.0,10212.0,3399.0
2017-06-20,201709,201801,5825.0,103857.0,5630.0,8651.0,3364.0
2017-06-21,201709,201801,5900.0,137734.0,5690.0,8008.0,3424.0
2017-06-22,201709,201801,5900.0,100664.0,5675.0,7121.0,3409.0
2017-06-23,201709,201801,6060.0,134506.0,5805.0,9368.0,3539.0
2017-06-26,201709,201801,6145.0,89794.0,5860.0,7837.0,3594.0
2017-06-27,201709,201801,6195.0,84213.0,5925.0,7593.0,3659.0
2017-06-28,201709,201801,6175.0,80600.0,5915.0,4771.0,3649.0
2017-06-29,201709,201801,6330.0,140136.0,6065.0,12000.0,3799.0
2017-06-30,201709,201801,6370.0,101686.0,6065.0,6547.0,3799.0
2017-07-03,201709,201801,6390.0,85574.0,6095.0,4707.0,3829.0
2017-07-04,201709,201801,6305.0,150273.0,5985.0,10407.0,3719.0
2017-07-05,201709,201801,6470.0,164078.0,6075.0,9616.0,3809.0
2017-07-06,201709,201801,6560.0,110017.0,6155.0,6797.0,3889.0
2017-07-07,201709,201801,6610.0,102393.0,6260.0,8187.0,3994.0
2017-07-10,201709,201801,6605.0,91050.0,6250.0,8137.0,3984.0
2017-07-11,201709,201801,6675.0,149945.0,6290.0,11139.0,4024.0
2017-07-12,201709,201801,6590.0,118135.0,6235.0,7713.0,3969.0
2017-07-13,201709,201801,6620.0,114475.0,6280.0,10426.0,4014.0
2017-07-14,201709,201801,6555.0,106425.0,6245.0,6458.0,3979.0
2017-07-17,201709,201801,6545.0,125914.0,6230.0,8560.0,3964.0
2017-07-18,201709,201801,6640.0,173225.0,6335.0,9383.0,4069.0
2017-07-19,201709,201801,6785.0,118107.0,6430.0,7737.0,4164.0
2017-07-20,201709,201801,6790.0,249102.0,6550.0,21149.0,4284.0
2017-07-21,201709,201801,6860.0,167835.0,6545.0,18220.0,4279.0
2017-07-24,201709,201801,6830.0,117807.0,6525.0,13560.0,4259.0
2017-07-25,201709,201801,6865.0,106011.0,6655.0,15216.0,4389.0
2017-07-26,201709,201801,6800.0,136020.0,6540.0,25381.0,4274.0
2017-07-27,201709,201801,6910.0,149241.0,6670.0,17368.0,4404.0
2017-07-28,201709,201801,6830.0,136874.0,6550.0,19572.0,4284.0
2017-07-31,201709,201801,6835.0,135456.0,6625.0,24954.0,4359.0
2017-08-01,201709,201801,6890.0,106715.0,6670.0,22863.0,4404.0
2017-08-02,201709,201801,7135.0,228923.0,6870.0,43678.0,4604.0
2017-08-03,201709,201801,7090.0,96880.0,6885.0,35368.0,4619.0
2017-08-04,201709,201801,7370.0,137274.0,7135.0,48272.0,4869.0
2017-08-07,201709,201801,7355.0,138748.0,7225.0,81824.0,4959.0
2017-08-08,201709,201801,7465.0,103916.0,7355.0,92906.0,5089.0
2017-08-09,201709,201801,7540.0,62983.0,7400.0,104309.0,5134.0
2017-08-10,201709,201801,7635.0,41898.0,7530.0,126844.0,5264.0
2017-08-11,201709,201801,7360.0,52271.0,7265.0,260502.0,4999.0
2017-08-14,201709,201801,7380.0,13437.0,7220.0,122241.0,4954.0
2017-08-15,201709,201801,7240.0,17420.0,7035.0,207034.0,4769.0
2017-08-16,201709,201801,7160.0,10945.0,7005.0,158770.0,4739.0
2017-08-17,201709,201801,7265.0,8412.0,7120.0,169529.0,4854.0
2017-08-18,201709,201801,7460.0,6608.0,7310.0,228075.0,5044.0
2017-08-21,201709,201801,7495.0,4360.0,7360.0,176482.0,5094.0
2017-08-22,201801,201805,7440.0,201404.0,7265.0,4843.0,5174.0
2017-08-23,201801,201805,7265.0,194191.0,7120.0,5423.0,5029.0
2017-08-24,201801,201805,7355.0,146532.0,7215.0,3998.0,5124.0
2017-08-25,201801,201805,7480.0,173059.0,7355.0,5914.0,5264.0
2017-08-28,201801,201805,7505.0,173443.0,7390.0,6920.0,5299.0
2017-08-29,201801,201805,7510.0,194823.0,7345.0,8067.0,5254.0
2017-08-30,201801,201805,7515.0,136301.0,7310.0,4398.0,5219.0
2017-08-31,201801,201805,7620.0,178678.0,7375.0,5203.0,5284.0
2017-09-01,201801,201805,7835.0,201992.0,7520.0,7869.0,5429.0
2017-09-04,201801,201805,7755.0,164508.0,7500.0,8223.0,5409.0
2017-09-05,201801,201805,7880.0,155652.0,7630.0,7120.0,5539.0
2017-09-06,201801,201805,7815.0,164106.0,7570.0,8167.0,5479.0
2017-09-07,201801,201805,7625.0,252240.0,7405.0,11357.0,5314.0
2017-09-08,201801,201805,7545.0,202786.0,7365.0,7857.0,5274.0
2017-09-11,201801,201805,7550.0,225974.0,7350.0,11181.0,5259.0
2017-09-12,201801,201805,7665.0,183583.0,7440.0,6298.0,5349.0
2017-09-13,201801,201805,7345.0,281519.0,7165.0,10608.0,5074.0
2017-09-14,201801,201805,7275.0,201375.0,7090.0,5625.0,4999.0
2017-09-15,201801,201805,7140.0,229306.0,6930.0,9932.0,4839.0
2017-09-18,201801,201805,7165.0,200150.0,6930.0,7247.0,4839.0
2017-09-19,201801,201805,7005.0,184939.0,6760.0,6435.0,4669.0
2017-09-20,201801,201805,6940.0,210002.0,6715.0,8603.0,4624.0
2017-09-21,201801,201805,6765.0,216307.0,6555.0,12499.0,4464.0
2017-09-22,201801,201805,6755.0,162894.0,6555.0,7908.0,4464.0
2017-09-25,201801,201805,6765.0,192538.0,6540.0,8370.0,4449.0
2017-09-26,201801,201805,6855.0,148552.0,6610.0,7505.0,4519.0
2017-09-27,201801,201805,6830.0,102078.0,6635.0,5406.0,4544.0
2017-09-28,201801,201805,6620.0,190468.0,6375.0,11151.0,4284.0
2017-09-29,201801,201805,6690.0,93601.0,6430.0,4371.0,4339.0
2017-10-09,201801,201805,6450.0,194399.0,6235.0,9165.0,4144.0
2017-10-10,201801,201805,6375.0,139330.0,6175.0,10095.0,4084.0
2017-10-11,201801,201805,6390.0,161627.0,6180.0,8625.0,4089.0
2017-10-12,201801,201805,6420.0,212241.0,6230.0,14909.0,4139.0
2017-10-13,201801,201805,6490.0,193323.0,6290.0,12859.0,4199.0
2017-10-16,201801,201805,6410.0,262830.0,6235.0,18958.0,4144.0
2017-10-17,201801,201805,6415.0,257991.0,6285.0,15990.0,4194.0
2017-10-18,201801,201805,6420.0,145951.0,6285.0,10519.0,4194.0
2017-10-19,201801,201805,6315.0,272033.0,6200.0,21490.0,4109.0
2017-10-20,201801,201805,6530.0,240585.0,6380.0,22657.0,4289.0
2017-10-23,201801,201805,6490.0,181458.0,6425.0,19457.0,4334.0
2017-10-24,201801,201805,6520.0,239668.0,6585.0,31579.0,4494.0
2017-10-25,201801,201805,6460.0,214764.0,6515.0,21138.0,4424.0
2017-10-26,201801,201805,6410.0,184896.0,6470.0,18919.0,4379.0
2017-10-27,201801,201805,6435.0,201713.0,6445.0,18981.0,4354.0
2017-10-30,201801,201805,6580.0,225594.0,6565.0,21341.0,4474.0
2017-10-31,201801,201805,6340.0,242642.0,6345.0,22808.0,4254.0
2017-11-01,201801,201805,6235.0,207872.0,6285.0,22769.0,4194.0
2017-11-02,201801,201805,6325.0,221950.0,6420.0,28986.0,4329.0
2017-11-03,201801,201805,6315.0,163228.0,6410.0,19920.0,4319.0
2017-11-06,201801,201805,6455.0,233580.0,6555.0,25097.0,4464.0
2017-11-07,201801,201805,6460.0,191455.0,6555.0,21887.0,4464.0
2017-11-08,201801,201805,6435.0,164846.0,6525.0,18935.0,4434.0
2017-11-09,201801,201805,6380.0,301485.0,6515.0,51979.0,4424.0
2017-11-10,201801,201805,6410.0,211294.0,6515.0,27039.0,4424.0
2017-11-13,201801,201805,6375.0,196728.0,6490.0,29328.0,4399.0
2017-11-14,201801,201805,6320.0,157792.0,6450.0,24065.0,4359.0
2017-11-15,201801,201805,6035.0,253115.0,6145.0,52274.0,4054.0
2017-11-16,201801,201805,5930.0,211628.0,6050.0,44053.0,3959.0
2017-11-17,201801,201805,6005.0,186440.0,6145.0,44667.0,4054.0
2017-11-20,201801,201805,6015.0,181466.0,6155.0,39575.0,4064.0
2017-11-21,201801,201805,5990.0,197065.0,6150.0,46454.0,4059.0
2017-11-22,201801,201805,6220.0,304019.0,6370.0,82675.0,4279.0
2017-11-23,201801,201805,6270.0,211760.0,6400.0,72131.0,4309.0
2017-11-24,201801,201805,6290.0,144198.0,6425.0,69690.0,4334.0
2017-11-27,201801,201805,6140.0,270536.0,6230.0,121260.0,4139.0
2017-11-28,201801,201805,6155.0,145014.0,6215.0,72008.0,4124.0
2017-11-29,201801,201805,6155.0,118042.0,6260.0,84281.0,4169.0
2017-11-30,201801,201805,6105.0,172722.0,6140.0,184000.0,4049.0
2017-12-01,201801,201805,6205.0,70075.0,6300.0,239769.0,4209.0
2017-12-04,201801,201805,6350.0,65424.0,6470.0,307714.0,4379.0
2017-12-05,201801,201805,6325.0,39538.0,6435.0,271805.0,4344.0
2017-12-06,201801,201805,6495.0,27718.0,6645.0,258947.0,4554.0
2017-12-07,201801,201805,6350.0,38616.0,6430.0,388287.0,4339.0
2017-12-08,201801,201805,6635.0,38381.0,6775.0,474902.0,4684.0
2017-12-11,201801,201805,6650.0,17592.0,6755.0,330048.0,4664.0
2017-12-12,201801,201805,6645.0,13279.0,6755.0,259503.0,4664.0
2017-12-13,201801,201805,6575.0,11903.0,6670.0,287711.0,4579.0
2017-12-14,201801,201805,6535.0,12142.0,6620.0,339657.0,4529.0
2017-12-15,201801,201805,6545.0,8290.0,6625.0,218773.0,4534.0
2017-12-18,201801,201805,6575.0,9905.0,6685.0,271235.0,4594.0
2017-12-19,201801,201805,6615.0,10144.0,6715.0,316993.0,4624.0
2017-12-20,201801,201805,6615.0,8307.0,6720.0,202263.0,4629.0
2017-12-21,201801,201805,6465.0,10158.0,6570.0,252730.0,4479.0
2017-12-22,201801,201805,6530.0,4330.0,6635.0,182930.0,4544.0
2017-12-25,201801,201805,6445.0,3981.0,6550.0,207767.0,4459.0
2017-12-26,201805,201809,6695.0,247823.0,6710.0,2489.0,4604.0
2017-12-27,201805,201809,6595.0,219796.0,6630.0,3361.0,4524.0
2017-12-28,201805,201809,6590.0,143400.0,6645.0,2930.0,4539.0
2017-12-29,201805,201809,6655.0,176497.0,6705.0,1726.0,4599.0
2018-01-02,201805,201809,6780.0,340107.0,6835.0,6155.0,4729.0
2018-01-03,201805,201809,6770.0,130533.0,6825.0,1919.0,4719.0
2018-01-04,201805,201809,6825.0,189547.0,6865.0,2174.0,4759.0
2018-01-05,201805,201809,6830.0,280200.0,6875.0,4583.0,4769.0
2018-01-08,201805,201809,6830.0,119420.0,6890.0,1769.0,4784.0
2018-01-09,201805,201809,6795.0,131974.0,6860.0,1750.0,4754.0
2018-01-10,201805,201809,6760.0,171217.0,6830.0,2354.0,4724.0
2018-01-11,201805,201809,6740.0,164050.0,6810.0,2698.0,4704.0
2018-01-12,201805,201809,6825.0,190981.0,6865.0,3267.0,4759.0
2018-01-15,201805,201809,6810.0,148554.0,6875.0,2032.0,4769.0
2018-01-16,201805,201809,6630.0,279406.0,6695.0,3720.0,4589.0
2018-01-17,201805,201809,6570.0,142650.0,6610.0,3486.0,4504.0
2018-01-18,201805,201809,6625.0,126368.0,6665.0,2279.0,4559.0
2018-01-19,201805,201809,6670.0,151180.0,6720.0,2457.0,4614.0
2018-01-22,201805,201809,6680.0,100118.0,6725.0,1713.0,4619.0
2018-01-23,201805,201809,6720.0,177645.0,6765.0,2257.0,4659.0
2018-01-24,201805,201809,6820.0,158790.0,6865.0,4016.0,4759.0
2018-01-25,201805,201809,6855.0,152376.0,6885.0,3004.0,4779.0
2018-01-26,201805,201809,6930.0,238278.0,6980.0,4662.0,4874.0
2018-01-29,201805,201809,6875.0,150885.0,6920.0,2834.0,4814.0
2018-01-30,201805,201809,6845.0,142971.0,6875.0,3965.0,4769.0
2018-01-31,201805,201809,6890.0,162844.0,6920.0,3670.0,4814.0
2018-02-01,201805,201809,6710.0,206161.0,6750.0,5406.0,4644.0
2018-02-02,201805,201809,6720.0,139853.0,6770.0,4592.0,4664.0
2018-02-05,201805,201809,6790.0,131891.0,6825.0,3479.0,4719.0
2018-02-06,201805,201809,6745.0,137187.0,6765.0,4587.0,4659.0
2018-02-07,201805,201809,6790.0,158238.0,6825.0,4928.0,4719.0
2018-02-08,201805,201809,6755.0,202222.0,6780.0,6194.0,4674.0
2018-02-09,201805,201809,6715.0,142879.0,6735.0,3157.0,4629.0
2018-02-12,201805,201809,6640.0,162609.0,6675.0,3329.0,4569.0
2018-02-13,201805,201809,6625.0,63848.0,6675.0,2463.0,4569.0
2018-02-14,201805,201809,6535.0,144534.0,6595.0,4002.0,4489.0
2018-02-22,201805,201809,6535.0,100954.0,6585.0,5285.0,4479.0
2018-02-23,201805,201809,6595.0,136083.0,6650.0,5291.0,4544.0
2018-02-26,201805,201809,6650.0,203658.0,6695.0,7669.0,4589.0
2018-02-27,201805,201809,6595.0,161864.0,6645.0,5023.0,4539.0
2018-02-28,201805,201809,6685.0,160652.0,6745.0,10288.0,4639.0
2018-03-01,201805,201809,6785.0,219897.0,6815.0,13524.0,4709.0
2018-03-02,201805,201809,6795.0,122816.0,6845.0,9023.0,4739.0
2018-03-05,201805,201809,6655.0,167507.0,6700.0,16383.0,4594.0
2018-03-06,201805,201809,6600.0,170960.0,6665.0,12958.0,4559.0
2018-03-07,201805,201809,6595.0,150837.0,6650.0,6507.0,4544.0
2018-03-08,201805,201809,6405.0,269878.0,6465.0,18681.0,4359.0
2018-03-09,201805,201809,6435.0,183142.0,6480.0,10246.0,4374.0
2018-03-12,201805,201809,6265.0,256732.0,6340.0,19791.0,4234.0
2018-03-13,201805,201809,6270.0,120123.0,6350.0,7944.0,4244.0
2018-03-14,201805,201809,6330.0,146085.0,6405.0,17430.0,4299.0
2018-03-15,201805,201809,6305.0,135091.0,6375.0,11501.0,4269.0
2018-03-16,201805,201809,6325.0,153375.0,6380.0,19180.0,4274.0
2018-03-19,201805,201809,6305.0,167073.0,6375.0,21937.0,4269.0
2018-03-20,201805,201809,6235.0,221172.0,6340.0,31081.0,4234.0
2018-03-21,201805,201809,6265.0,112647.0,6345.0,18427.0,4239.0
2018-03-22,201805,201809,6355.0,181711.0,6425.0,24066.0,4319.0
2018-03-23,201805,201809,6255.0,249809.0,6315.0,48870.0,4209.0
2018-03-26,201805,201809,6300.0,158960.0,6375.0,35920.0,4269.0
2018-03-27,201805,201809,6325.0,108810.0,6410.0,25407.0,4304.0
2018-03-28,201805,201809,6210.0,177805.0,6295.0,43848.0,4189.0
2018-03-29,201805,201809,6295.0,201268.0,6340.0,64021.0,4234.0
2018-03-30,201805,201809,6435.0,157754.0,6480.0,66550.0,4374.0
2018-04-02,201805,201809,6495.0,120363.0,6535.0,54485.0,4429.0
2018-04-03,201805,201809,6465.0,78060.0,6500.0,51797.0,4394.0
2018-04-04,201805,201809,6475.0,70204.0,6525.0,47483.0,4419.0
2018-04-09,201805,201809,6635.0,92129.0,6680.0,85717.0,4574.0
2018-04-10,201805,201809,6575.0,54283.0,6645.0,102825.0,4539.0
2018-04-11,201805,201809,6510.0,33679.0,6585.0,124497.0,4479.0
2018-04-12,201805,201809,6555.0,26906.0,6645.0,135981.0,4539.0
2018-04-13,201805,201809,6515.0,16736.0,6595.0,123380.0,4489.0
2018-04-16,201805,201809,6485.0,13489.0,6550.0,149613.0,4444.0
2018-04-17,201805,201809,6520.0,7172.0,6590.0,92665.0,4484.0
2018-04-18,201805,201809,6545.0,8854.0,6610.0,127772.0,4504.0
2018-04-19,201805,201809,6630.0,11264.0,6705.0,193144.0,4599.0
2018-04-20,201805,201809,6555.0,8155.0,6630.0,142504.0,4524.0
2018-04-23,201805,201809,6655.0,9053.0,6715.0,137205.0,4609.0
2018-04-24,201805,201809,6730.0,7052.0,6775.0,126868.0,4669.0
2018-04-25,201805,201809,6750.0,6861.0,6770.0,99651.0,4664.0
2018-04-26,201809,201901,6805.0,107669.0,6655.0,2275.0,4699.0
2018-04-27,201809,201901,6860.0,176609.0,6710.0,4202.0,4754.0
2018-05-02,201809,201901,6860.0,122391.0,6730.0,2545.0,4774.0
2018-05-03,201809,201901,6905.0,109487.0,6745.0,4580.0,4789.0
2018-05-04,201809,201901,6880.0,99293.0,6705.0,5266.0,4749.0
2018-05-07,201809,201901,6990.0,112416.0,6795.0,4112.0,4839.0
2018-05-08,201809,201901,6975.0,93629.0,6785.0,4589.0,4829.0
2018-05-09,201809,201901,6930.0,97838.0,6755.0,3696.0,4799.0
2018-05-10,201809,201901,6900.0,111716.0,6735.0,3703.0,4779.0
2018-05-11,201809,201901,6885.0,101870.0,6730.0,5888.0,4774.0
2018-05-14,201809,201901,6915.0,108226.0,6735.0,5338.0,4779.0
2018-05-15,201809,201901,6845.0,125023.0,6675.0,6543.0,4719.0
2018-05-16,201809,201901,6875.0,130286.0,6680.0,7711.0,4724.0
2018-05-17,201809,201901,6715.0,190716.0,6530.0,10053.0,4574.0
2018-05-18,201809,201901,6730.0,105645.0,6560.0,6461.0,4604.0
2018-05-21,201809,201901,6815.0,117931.0,6615.0,6517.0,4659.0
2018-05-22,201809,201901,6755.0,91448.0,6560.0,4976.0,4604.0
2018-05-23,201809,201901,6680.0,110032.0,6515.0,8607.0,4559.0
2018-05-24,201809,201901,6670.0,55020.0,6505.0,2723.0,4549.0
2018-05-25,201809,201901,6660.0,92274.0,6475.0,6731.0,4519.0
2018-05-28,201809,201901,6655.0,81203.0,6480.0,4141.0,4524.0
2018-05-29,201809,201901,6685.0,75730.0,6525.0,4983.0,4569.0
2018-05-30,201809,201901,6705.0,93706.0,6520.0,5079.0,4564.0
2018-05-31,201809,201901,6710.0,89549.0,6530.0,6469.0,4574.0
2018-06-01,201809,201901,6870.0,143814.0,6685.0,9311.0,4729.0
2018-06-04,201809,201901,6865.0,106703.0,6690.0,6939.0,4734.0
2018-06-05,201809,201901,6955.0,152541.0,6755.0,8484.0,4799.0
2018-06-06,201809,201901,6905.0,126018.0,6680.0,10120.0,4724.0
2018-06-07,201809,201901,7000.0,114850.0,6755.0,8271.0,4799.0
2018-06-08,201809,201901,7125.0,214298.0,6855.0,14686.0,4899.0
2018-06-11,201809,201901,7110.0,152231.0,6855.0,8554.0,4899.0
2018-06-12,201809,201901,7105.0,93973.0,6855.0,7532.0,4899.0
2018-06-13,201809,201901,6985.0,213673.0,6730.0,14982.0,4774.0
2018-06-14,201809,201901,6920.0,136479.0,6695.0,10403.0,4739.0
2018-06-15,201809,201901,6810.0,163352.0,6600.0,14977.0,4644.0
2018-06-19,201809,201901,6730.0,134035.0,6500.0,17930.0,4544.0
2018-06-20,201809,201901,6880.0,120179.0,6630.0,10563.0,4674.0
2018-06-21,201809,201901,6850.0,142658.0,6605.0,10276.0,4649.0
2018-06-22,201809,201901,6835.0,87034.0,6570.0,9289.0,4614.0
2018-06-25,201809,201901,6770.0,127722.0,6545.0,10933.0,4589.0
2018-06-26,201809,201901,6775.0,104864.0,6545.0,10791.0,4589.0
2018-06-27,201809,201901,6780.0,71134.0,6555.0,6511.0,4599.0
2018-06-28,201809,201901,6805.0,124133.0,6595.0,9472.0,4639.0
2018-06-29,201809,201901,6890.0,172465.0,6700.0,20129.0,4744.0
2018-07-02,201809,201901,6865.0,149565.0,6675.0,15862.0,4719.0
2018-07-03,201809,201901,6900.0,176273.0,6710.0,12161.0,4754.0
2018-07-04,201809,201901,6910.0,112857.0,6715.0,9681.0,4759.0
2018-07-05,201809,201901,6810.0,178449.0,6610.0,14590.0,4654.0
2018-07-06,201809,201901,6770.0,113863.0,6565.0,13528.0,4609.0
2018-07-09,201809,201901,6845.0,79374.0,6615.0,8744.0,4659.0
2018-07-10,201809,201901,6840.0,79175.0,6635.0,9133.0,4679.0
2018-07-11,201809,201901,6930.0,176007.0,6715.0,20223.0,4759.0
2018-07-12,201809,201901,6945.0,142965.0,6740.0,11006.0,4784.0
2018-07-13,201809,201901,6940.0,93121.0,6740.0,9211.0,4784.0
2018-07-16,201809,201901,6860.0,113896.0,6685.0,10658.0,4729.0
2018-07-17,201809,201901,6850.0,87475.0,6690.0,13072.0,4734.0
2018-07-18,201809,201901,6865.0,111251.0,6715.0,10572.0,4759.0
2018-07-19,201809,201901,6870.0,91292.0,6725.0,13704.0,4769.0
2018-07-20,201809,201901,6960.0,93447.0,6815.0,17651.0,4859.0
2018-07-23,201809,201901,6965.0,89469.0,6850.0,14995.0,4894.0
